0	953 	99	6596	32.0	26.0
0	953 	99	6596	32.0	26.0


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON
2503	975 	135	6588	33.0	26.0
2504	958 	142	6588	32.0	26.0
2504	958 	142	6588	32.0	26.0
2505	948 	136	6588	32.0	26.0
2505	948 	136	6588	32.0	26.0
2506	944 	141	6590	31.0	26.0
2506	944 	141	6590	31.0	26.0
2507	946 	139	6590	31.0	26.0
2507	946 	139	6590	31.0	26.0
2508	950 	136	6590	31.0	26.0
2508	950 	136	6590	31.0	26.0
2509	954 	143	6590	32.0	26.0
2509	954 	143	6590	32.0	26.0
2510	962 	134	6589	32.0	26.0
2510	962 	134	6589	32.0	26.0
2511	976 	142	6590	32.0	26.0
2511	976 	142	6590	32.0	26.0
2512	988 	140	6590	33.0	26.0
2512	988 	140	6590	33.0	26.0
2513	1000 	135	6590	33.0	26.0
2513	1000 	135	6590	33.0	26.0
2514	1004 	143	6589	33.0	26.0
2514	1004 	143	6589	33.0	26.0
2515	998 	138	6590	33.0	26.0
2515	998 	138	6590	33.0	26.0
2516	993 	140	6590	33.0	26.0
2516	993 	140	6590	33.0	26.0
2517	998 	143	6591	33.0	26.0
2517	998 	143	6591	33.0	26.0
2518	1010 	135	6590	34.0	26.0
2518	1010 	135	6590	34.0	26.0
2519	1016 	142	6590	34.0	26.0
2519	1016 	142	6590	34.0	26.0
2520	1018 	139	6590	34.0	26.0
2520	1018 	139	6590	34.0	26.0
2521	1024 	139	6590	34.0	26.0
2521	1024 	139	6590	34.0	26.0
2522	1040 	142	6589	35.0	26.0
2522	1040 	142	6589	35.0	26.0
2523	1068 	134	6586	35.0	26.0
2523	1068 	134	6586	35.0	26.0
2524	1090 	144	6589	36.0	26.0
2524	1090 	144	6589	36.0	26.0
2525	1106 	138	6588	37.0	26.0
2525	1106 	138	6588	37.0	26.0
2526	1123 	139	6588	37.0	26.0
2526	1123 	139	6588	37.0	26.0
2527	1137 	141	6589	38.0	26.0
2527	1137 	141	6589	38.0	26.0
2528	1134 	134	6588	38.0	26.0
2528	1134 	134	6588	38.0	26.0
2529	1134 	144	6589	38.0	26.0
2529	1134 	144	6589	38.0	26.0
2530	1158 	136	6589	39.0	26.0
2530	1158 	136	6589	39.0	26.0
2531	1178 	142	6588	39.0	26.0
2531	1178 	142	6588	39.0	26.0
2532	1168 	136	6588	39.0	26.0
2532	1168 	136	6588	39.0	26.0
2533	1142 	143	6589	38.0	26.0
2533	1142 	143	6589	38.0	26.0
2534	1112 	138	6588	37.0	26.0
2534	1112 	138	6588	37.0	26.0
2535	1086 	142	6589	36.0	26.0
2535	1086 	142	6589	36.0	26.0
2536	1068 	139	6590	36.0	26.0
2536	1068 	139	6590	36.0	26.0
2537	1054 	142	6590	35.0	26.0
2537	1054 	142	6590	35.0	26.0
2538	1032 	137	6589	35.0	26.0
2538	1032 	137	6589	35.0	26.0
2539	1004 	143	6590	34.0	26.0
2539	1004 	143	6590	34.0	26.0
2540	982 	134	6590	33.0	26.0
2540	982 	134	6590	33.0	26.0
2541	970 	144	6591	32.0	26.0
2541	970 	144	6591	32.0	26.0
2542	968 	136	6590	32.0	26.0
2542	968 	136	6590	32.0	26.0
2543	963 	144	6590	32.0	26.0
2543	963 	144	6590	32.0	26.0
2544	959 	138	6591	32.0	26.0
2544	959 	138	6591	32.0	26.0
2545	959 	143	6592	32.0	26.0
2545	959 	143	6592	32.0	26.0
2546	962 	144	6589	32.0	26.0
2546	962 	144	6589	32.0	26.0

